,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__var_smoothing,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,fold,model,param_model__reg_param,param_model__tol
85,18.48430380821228,0.661279435814144,1.264996385574341,0.10358873203676838,1.873817422860383e-08,{'model__var_smoothing': 1.873817422860383e-08},0.45367551361641445,0.4480033190384426,0.45173282745312093,0.46179987536706546,0.4472897596736946,0.45250025902974766,0.005212001753921833,17,0.5123445734092263,0.5135888692216741,0.5104395579315624,0.5091071659661567,0.5113316596630931,0.5113623652383426,0.0015401618612216198,4,gaussian_nb,,
86,17.950057411193846,0.969050857666052,1.3380753517150878,0.177612945106979,1.519911082952933e-08,{'model__var_smoothing': 1.519911082952933e-08},0.4560691617824905,0.44748483995453747,0.4455438967723184,0.44199865900631136,0.4499789846590925,0.44821510843495005,0.004714028439010359,68,0.5056169293253949,0.510026186722732,0.5067904266867973,0.503223980852846,0.5093633478872536,0.5070041742950048,0.0024883029661825467,4,gaussian_nb,,
87,18.73777503967285,1.2778273642583025,1.2927802562713624,0.11614016909270301,1.232846739442066e-08,{'model__var_smoothing': 1.232846739442066e-08},0.45416094169552074,0.44830931116818534,0.44367236314667147,0.462721994822995,0.44791862267738053,0.4513566467021506,0.006590746317835214,38,0.5033498199389909,0.5141736685814493,0.510627296633001,0.5090318607101939,0.5109015629312347,0.5096168417589739,0.0035511677953176694,4,gaussian_nb,,
88,17.716074895858764,0.8166195252368785,1.0691389560699462,0.09135023755718438,1e-08,{'model__var_smoothing': 1e-08},0.45277750251193716,0.4547119609596555,0.4472956668324684,0.4608787601195396,0.4477069292706008,0.4526741639388403,0.005001606650261288,15,0.5018311074016919,0.5172981021565105,0.5067907378435508,0.5049836748532236,0.5139981295705869,0.5089803503651128,0.005766152896171366,4,gaussian_nb,,
89,20.49912166595459,2.2515503264489225,1.2194143295288087,0.22300099867819362,8.111308307896856e-09,{'model__var_smoothing': 8.111308307896856e-09},0.4497015898197464,0.4481335534072556,0.44740320572434467,0.4621063943582894,0.44547774128723283,0.4505644969193738,0.005928546810020641,55,0.5050598647744509,0.5184384685537604,0.5083105107390311,0.5092938350187987,0.5095757124292225,0.5101356783030527,0.004450925913924855,4,gaussian_nb,,
90,19.281764459609985,1.8997483584592898,1.2405033588409424,0.18471555943359166,6.579332246575682e-09,{'model__var_smoothing': 6.579332246575682e-09},0.4603176571068588,0.4491832457870818,0.44617400669957163,0.45698850333076213,0.45166093934485735,0.4528648704538263,0.005144314241554241,13,0.5093474660591542,0.5144724404557324,0.5112246875879273,0.5109900375652161,0.5133267188031118,0.5118722700942283,0.0018137607178929664,4,gaussian_nb,,
91,19.206248569488526,0.7440693610608512,1.119476318359375,0.23283581981988621,5.336699231206302e-09,{'model__var_smoothing': 5.336699231206302e-09},0.4564564405428668,0.4434894909467538,0.43709864267674753,0.4584560277925288,0.4434293964877225,0.44778599968932387,0.0082545214647903,71,0.5029001153388255,0.5136785844527066,0.5057255228441695,0.5022471715025753,0.5082990029275721,0.5065700794131698,0.004156668505533591,4,gaussian_nb,,
92,19.1572256565094,0.8281580747205746,1.2213315486907959,0.12555758379009962,4.328761281083061e-09,{'model__var_smoothing': 4.328761281083061e-09},0.4567146136594366,0.4391526696105454,0.44305163710749007,0.46033305135246005,0.4489017081007032,0.449630735966127,0.007979057284849685,59,0.5086880331437589,0.5122058792917971,0.510611012302977,0.5092606492801066,0.5120303535455825,0.5105591855128444,0.0014188748594879273,4,gaussian_nb,,
93,19.200757837295534,0.7493628971130711,1.1764319896698,0.2558318690100867,3.5111917342151273e-09,{'model__var_smoothing': 3.5111917342151273e-09},0.4554816956325487,0.445126595000325,0.45882685038702115,0.45901566319664683,0.44586569512598484,0.45286329986850526,0.006149708611558465,14,0.502819762004572,0.5123788954826233,0.5127380461226698,0.5029086526464971,0.5070468478758757,0.5075784408264475,0.00434512205948863,4,gaussian_nb,,
94,19.46312804222107,0.7575277015236828,1.3115744113922119,0.19017767979053327,2.848035868435805e-09,{'model__var_smoothing': 2.848035868435805e-09},0.46269150638459333,0.45190466423076014,0.4428293059041982,0.46559246560412226,0.43608242110545686,0.4518200726458262,0.011281680705274565,25,0.512508918080999,0.5218545371641744,0.5114639590440578,0.5102510642268673,0.5053723060666806,0.5122901569165558,0.005370705508048003,4,gaussian_nb,,
95,18.932157897949217,1.7529871552682836,1.312459135055542,0.18675564385765553,2.310129700083158e-09,{'model__var_smoothing': 2.310129700083158e-09},0.4524692826691734,0.4416530701573078,0.44288479922711815,0.45738055649338627,0.4467029480799068,0.44821813132537847,0.0059306418267400605,67,0.5025211681855284,0.5097727569886633,0.5056491729543677,0.503719140646291,0.5152415956259447,0.507380766880159,0.0046375827523182185,4,gaussian_nb,,
96,18.21205163002014,0.9306382722755264,1.0082597732543945,0.12199286925104075,1.873817422860387e-09,{'model__var_smoothing': 1.873817422860387e-09},0.4596394229587441,0.4500693681575822,0.4539778651205155,0.4577097380260502,0.4371506266080982,0.4517094041741981,0.007983518543560506,27,0.505115918624755,0.5164099800322534,0.5109556243724402,0.5062445905312459,0.5056076983433508,0.5088667623808091,0.004308818618794868,4,gaussian_nb,,
97,19.479446506500246,1.5277286333483393,1.2060161590576173,0.1473740689852663,1.519911082952933e-09,{'model__var_smoothing': 1.519911082952933e-09},0.45970106696185187,0.4450258447530175,0.4509524984669517,0.4576701404592197,0.4521651251591053,0.4531029351600292,0.0051988068348609645,11,0.5109691428412559,0.50921153109569,0.5093698441085852,0.512130700415169,0.510413731887511,0.5104189900696422,0.00107622604028679,4,gaussian_nb,,
98,17.44976763725281,1.2405177351932393,1.0398591041564942,0.2772094059059264,1.2328467394420635e-09,{'model__var_smoothing': 1.2328467394420635e-09},0.45734158666052716,0.4422129998557086,0.4462218488336325,0.45794010570657995,0.44001312921747726,0.4487459340547851,0.007532996108599547,65,0.5035124777074902,0.5107297009963238,0.509766905918121,0.5086218381220582,0.5042836637063041,0.5073829172900595,0.0029327448958933696,4,gaussian_nb,,
99,13.502094745635986,1.2789149166424898,0.5454600334167481,0.10698534557645302,1e-09,{'model__var_smoothing': 1e-09},0.46413524320351424,0.4526020912175105,0.45072039460015884,0.4620747987379439,0.4527238772504807,0.45645128100192167,0.005517609745450316,1,0.508208958032849,0.5147879589149015,0.5112033616750824,0.5115964622715456,0.5109571525678411,0.511350778692444,0.0020939091987346716,4,gaussian_nb,,
0,26.82263731956482,1.354486564618515,1.632307481765747,0.1169875977099395,1.0,{'model__var_smoothing': 1.0},0.09999796178507905,0.10295861682466262,0.10927239789887945,0.10628868246808074,0.1080963426124745,0.10532280031783528,0.003410807975533683,100,0.10752513682759904,0.11114034417314933,0.12250526144566515,0.10725116882727985,0.09944407941965723,0.10957319813867013,0.007508390364788317,5,gaussian_nb,,
1,25.033284902572632,3.010604210471956,1.5078567504882812,0.15982113603671355,0.8111308307896871,{'model__var_smoothing': 0.8111308307896871},0.10204105242313345,0.10613252233982741,0.11538753171001888,0.11023997597295963,0.10801048751532157,0.1083623139922522,0.004425684105403985,99,0.10935979574551809,0.11393576280094853,0.12749443033630645,0.11367672837968158,0.10532114637149011,0.11395757272678894,0.00747065293693294,5,gaussian_nb,,
2,20.440261459350587,3.35502341105628,1.192746925354004,0.262818185723775,0.657933224657568,{'model__var_smoothing': 0.657933224657568},0.11376352365987567,0.13223821884185946,0.12729677047479881,0.13172135544587948,0.12001431600492413,0.1250068368854675,0.007126833762230262,98,0.12411137804967996,0.13198257117842963,0.14250772249491475,0.13625669736543128,0.11912363531185541,0.13079640088006222,0.00835846729854728,5,gaussian_nb,,
3,20.62309865951538,0.8177661461889768,1.6042632102966308,0.21284021709340348,0.533669923120631,{'model__var_smoothing': 0.533669923120631},0.13773688965274522,0.1419535959249189,0.1308933518583578,0.1439550370773177,0.1327296330931764,0.1374537015213032,0.005058687960076449,97,0.1449187621345159,0.1428507636425462,0.1563791137879238,0.14410608413283696,0.13461524762591476,0.14457399426474754,0.006954779797028832,5,gaussian_nb,,
4,20.838408184051513,1.05466032374112,1.4288832187652587,0.2499253593575991,0.43287612810830584,{'model__var_smoothing': 0.43287612810830584},0.14464480320916984,0.15375338486280357,0.15321662447851528,0.15489605707823764,0.15325551951361086,0.1519532778284674,0.003704214207455449,96,0.15770517854299287,0.15552735816878252,0.17321565551946955,0.1569627696650708,0.1492398477634465,0.15853016193195243,0.007926257702207203,5,gaussian_nb,,
5,20.2868821144104,0.5600273279332562,1.3041973114013672,0.1095915621264396,0.3511191734215131,{'model__var_smoothing': 0.3511191734215131},0.16808539501256148,0.1749489144053324,0.17614602968954096,0.17939518574202978,0.1671523108871387,0.17314556714732063,0.004750516435361174,95,0.18048516835731712,0.17520301694069726,0.20099161883110908,0.1831592134278043,0.1667334436183331,0.18131449223505217,0.011324638576899984,5,gaussian_nb,,
6,20.986511135101317,0.49965390359818435,1.4414671897888183,0.14747776795885642,0.2848035868435802,{'model__var_smoothing': 0.2848035868435802},0.18998909689387242,0.195831027995337,0.18925905182831973,0.19085610215324508,0.1768611640282852,0.1885592885798119,0.006285438491630618,94,0.19817253144491273,0.19870737187256968,0.21044324216932406,0.20008763425291295,0.18401928201818757,0.19828601235158141,0.008423468341302818,5,gaussian_nb,,
7,19.767212438583375,1.0684339886902958,1.1269444942474365,0.2696418232295842,0.23101297000831597,{'model__var_smoothing': 0.23101297000831597},0.20656628261668852,0.22265745327208045,0.20500892363517226,0.21378678282477714,0.20326803505829819,0.2102574954814033,0.007158769981030421,93,0.21412210804157297,0.22140207787905775,0.23285648965252015,0.22456877437602998,0.2119247627764664,0.22097484254512945,0.00752510900938558,5,gaussian_nb,,
8,20.270429849624634,1.7996585403250709,1.4914903163909912,0.2626999447505512,0.1873817422860384,{'model__var_smoothing': 0.1873817422860384},0.22839944074584748,0.242723574214554,0.2192121816858518,0.22827661548683464,0.21715557216153117,0.22715347685892384,0.009036194612920071,92,0.24174501884053265,0.24636167055439195,0.25066743528466234,0.24022800829351973,0.22664232371962226,0.2411288913385458,0.008116866928451547,5,gaussian_nb,,
9,19.665925979614258,1.9165566566522116,1.2189908027648926,0.30701625638235797,0.15199110829529336,{'model__var_smoothing': 0.15199110829529336},0.25546331350820645,0.26810414651161213,0.24626092071712094,0.24841391682553376,0.2420694311336887,0.25206234573923236,0.009118463268835435,91,0.2608878939995174,0.26728292630793615,0.27737529275853895,0.25680667735359536,0.2619315999561119,0.26485687807513997,0.00709524114511635,5,gaussian_nb,,
10,18.671034955978392,0.630018611987544,1.3786495685577393,0.322279480416171,0.12328467394420659,{'model__var_smoothing': 0.12328467394420659},0.27395335104730084,0.2843944246837832,0.266680819540851,0.27226969196675554,0.25625216662508427,0.270710090772755,0.009224735063960814,90,0.28306195086015645,0.283517881979479,0.29945704031222564,0.2849349855948137,0.28203785268119247,0.28660194228557345,0.006494708169951557,5,gaussian_nb,,
11,19.703363180160522,0.6711162870549915,1.4773527145385743,0.27649737467265717,0.1,{'model__var_smoothing': 0.1},0.29762758441396564,0.3033339425027394,0.28809450996129515,0.29964928330411467,0.2884754039648246,0.29543614482938785,0.0061201252808953215,89,0.3094917822490903,0.30567938573783865,0.3194458150817647,0.309287292657994,0.3062189672606394,0.3100246485974654,0.004958841356774899,5,gaussian_nb,,
12,18.488120603561402,0.8148767445972935,1.3075709342956543,0.3415677777628002,0.08111308307896872,{'model__var_smoothing': 0.08111308307896872},0.31048878271747427,0.33557802338355575,0.3032220631757366,0.30923116473856355,0.3091048032313037,0.31352496744932673,0.011310880811574123,88,0.3306061434451127,0.3319861313118722,0.34059693826058196,0.332608235790201,0.33359261525304224,0.333878012812162,0.0034963435014269254,5,gaussian_nb,,
13,19.888244724273683,1.2606396738035757,1.4396441459655762,0.21196072955073678,0.0657933224657568,{'model__var_smoothing': 0.0657933224657568},0.3351257760749758,0.3497443070616409,0.3311781633832903,0.32166091503184063,0.33606606509596465,0.3347550453295424,0.009064044506703695,87,0.35089384737524065,0.3500406538719786,0.36477286490178096,0.3638596386506328,0.3598568155763332,0.3578847640751932,0.006283900500461051,5,gaussian_nb,,
14,18.8626531124115,2.3095808347598776,1.4022677421569825,0.3362243484769521,0.0533669923120631,{'model__var_smoothing': 0.0533669923120631},0.35980024439339586,0.36987302666812766,0.34628480249733395,0.3406498242160596,0.3472274897681114,0.3527670775086057,0.010598242138105458,86,0.37528475543814316,0.3719591766256699,0.38265328964446854,0.3781168912437042,0.3741304282132308,0.3764289082330433,0.0036922298753106837,5,gaussian_nb,,
15,19.427181196212768,1.5580088284155311,1.246394395828247,0.14329639578052175,0.04328761281083057,{'model__var_smoothing': 0.04328761281083057},0.3684247554060288,0.3829267254163367,0.3659474009452998,0.3614804557171468,0.3634557278981668,0.36844701307659583,0.007607318513475873,85,0.3956836326937113,0.3927157304299878,0.3991952769185552,0.39636823464506865,0.39371991648532684,0.39553655823453,0.0022519678374724366,5,gaussian_nb,,
16,19.49771065711975,0.826346526487913,1.1854453086853027,0.1487525346776589,0.03511191734215131,{'model__var_smoothing': 0.03511191734215131},0.37849431057751903,0.39862512555010804,0.38185072475073284,0.37474300456427706,0.3771165470784991,0.3821659425042272,0.008544955840738638,84,0.40535737210785877,0.4065433306747668,0.41735882737654173,0.41162924213257707,0.40614916923907446,0.40940758830616375,0.004547163210783644,5,gaussian_nb,,
17,20.460181283950806,0.8606184746558792,1.3193776607513428,0.14319555824466657,0.02848035868435802,{'model__var_smoothing': 0.02848035868435802},0.3971665385191145,0.408659347466212,0.3901069212897523,0.3905169342771625,0.3971230521668051,0.39671455874380934,0.006710000774524415,83,0.4234874753498614,0.4194361236443302,0.4273414027369829,0.42679508849568965,0.4267113927968479,0.42475429660474245,0.002985832376924866,5,gaussian_nb,,
18,20.80263819694519,2.225933664784418,1.129844570159912,0.10901432363279016,0.02310129700083159,{'model__var_smoothing': 0.02310129700083159},0.40940803709157225,0.41928091102613957,0.41123141216148673,0.3998527892657789,0.401530261291266,0.40826068216724865,0.007036736918967715,82,0.441112589226904,0.4403637157663204,0.4430155344156361,0.4459421150804619,0.44089015286517497,0.4422648214708994,0.0020453661792439177,5,gaussian_nb,,
19,21.83450412750244,2.0190233144441665,1.7818951606750488,0.9371407335238445,0.01873817422860384,{'model__var_smoothing': 0.01873817422860384},0.4198418781834963,0.42445235253670727,0.41448868106616416,0.4088663041241055,0.41345326799519466,0.4162204967811335,0.005396642343216373,81,0.4527938418121013,0.4516017484539549,0.45651386053755905,0.4527369871512117,0.45148885951053414,0.4530270594930722,0.0018272320442994747,5,gaussian_nb,,
20,22.329727745056154,2.1919434602817582,1.2291491985321046,0.14924653792290768,0.01519911082952933,{'model__var_smoothing': 0.01519911082952933},0.4245417481370501,0.4313654575864129,0.4297745352341504,0.4145914474667542,0.4163995773875236,0.4233345531623782,0.006811195208805485,80,0.46373510958733055,0.45741868637997973,0.46928189172673385,0.462757146051494,0.45803572109695284,0.4622457109684982,0.004313047526961431,5,gaussian_nb,,
21,20.9626398563385,1.2703438855798361,1.2826162338256837,0.08505891219118022,0.012328467394420659,{'model__var_smoothing': 0.012328467394420659},0.4322969320374104,0.4370190980747952,0.4302136841122915,0.43096775358845657,0.42790742796969766,0.43168097915653025,0.003025764219315516,79,0.46846486346960603,0.46511852906239937,0.47441187945953034,0.47583188031861523,0.4719386976406508,0.4711531699901603,0.003918429647409785,5,gaussian_nb,,
22,18.385578060150145,0.9713033533905412,1.1174776077270507,0.17571609919584966,0.01,{'model__var_smoothing': 0.01},0.43389247490116983,0.44670551282615173,0.4369437789209855,0.4349655649406035,0.43178663260900113,0.4368587928395823,0.005197600995110083,78,0.47816054768793886,0.4729675820451896,0.48136492584278184,0.4817947277076335,0.4854427698203843,0.4799461106207857,0.0041840597555975025,5,gaussian_nb,,
